onset	duration	trial_type	value	sample
17.4609375	90.0	trajectory_start	2	4470
17.46484375	90.0	trajectory_start	2	4471
17.46875	90.0	trajectory_start	2	4472
17.47265625	90.0	trajectory_start	2	4473
17.4765625	90.0	trajectory_start	2	4474
17.48046875	90.0	trajectory_start	2	4475
17.484375	90.0	trajectory_start	2	4476
17.48828125	90.0	trajectory_start	2	4477
17.4921875	90.0	trajectory_start	2	4478
17.49609375	90.0	trajectory_start	2	4479
17.5	90.0	trajectory_start	2	4480
17.50390625	90.0	trajectory_start	2	4481
17.5078125	90.0	trajectory_start	2	4482
17.51171875	90.0	trajectory_start	2	4483
17.515625	90.0	trajectory_start	2	4484
17.51953125	90.0	trajectory_start	2	4485
17.5234375	90.0	trajectory_start	2	4486
17.52734375	90.0	trajectory_start	2	4487
17.53125	90.0	trajectory_start	2	4488
17.53515625	90.0	trajectory_start	2	4489
17.5390625	90.0	trajectory_start	2	4490
17.54296875	90.0	trajectory_start	2	4491
17.546875	90.0	trajectory_start	2	4492
17.55078125	90.0	trajectory_start	2	4493
17.5546875	90.0	trajectory_start	2	4494
17.55859375	90.0	trajectory_start	2	4495
17.5625	90.0	trajectory_start	2	4496
17.56640625	90.0	trajectory_start	2	4497
17.5703125	90.0	trajectory_start	2	4498
17.57421875	90.0	trajectory_start	2	4499
17.578125	90.0	trajectory_start	2	4500
17.58203125	90.0	trajectory_start	2	4501
17.5859375	90.0	trajectory_start	2	4502
17.58984375	90.0	trajectory_start	2	4503
17.59375	90.0	trajectory_start	2	4504
17.59765625	90.0	trajectory_start	2	4505
17.6015625	90.0	trajectory_start	2	4506
17.60546875	90.0	trajectory_start	2	4507
17.609375	90.0	trajectory_start	2	4508
17.61328125	90.0	trajectory_start	2	4509
17.6171875	90.0	trajectory_start	2	4510
17.62109375	90.0	trajectory_start	2	4511
17.625	90.0	trajectory_start	2	4512
17.62890625	90.0	trajectory_start	2	4513
17.6328125	90.0	trajectory_start	2	4514
17.63671875	90.0	trajectory_start	2	4515
17.640625	90.0	trajectory_start	2	4516
17.64453125	90.0	trajectory_start	2	4517
17.6484375	90.0	trajectory_start	2	4518
17.65234375	90.0	trajectory_start	2	4519
17.65625	90.0	trajectory_start	2	4520
17.66015625	90.0	trajectory_start	2	4521
17.6640625	90.0	trajectory_start	2	4522
17.66796875	90.0	trajectory_start	2	4523
17.671875	90.0	trajectory_start	2	4524
17.67578125	90.0	trajectory_start	2	4525
17.6796875	90.0	trajectory_start	2	4526
17.68359375	90.0	trajectory_start	2	4527
